assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
HG01433_mat_hprc_r2_v1.0.1	HG01433#2#JBHDSK010000019.1	chr22	random	2538558		0			7479	end	end	censat_rdna	False	True	0.0	2538558.0
HG01433_mat_hprc_r2_v1.0.1	HG01433#2#JBHDSK010000038.1	chr14	random	98425043	+	87265690	18223523.0	106883718.0	283262	start	start	chain	False	True	0.0	12000000.0
HG01433_mat_hprc_r2_v1.0.1	HG01433#2#JBHDSK010000049.1	chr14	random	3543063		0			50296	end	end	censat_rdna	False	True	0.0	3543063.0
HG01433_mat_hprc_r2_v1.0.1	HG01433#2#JBHDSK010000051.1	chr22	random	4114173		0			186822	end	end	censat_rdna	False	True	0.0	4114173.0
HG01433_mat_hprc_r2_v1.0.1	HG01433#2#JBHDSK010000052.1	chr22	random	7395948		0			238052	start	start	censat_rdna	False	True	0.0	7395948.0
HG01433_mat_hprc_r2_v1.0.1	HG01433#2#JBHDSK010000055.1	chr22	random	357854		0			0		start	default	False	True	0.0	357854.0
HG01433_mat_hprc_r2_v1.0.1	HG01433#2#JBHDSK010000058.1	chr21	random	92669	+	10969	8452756.0	8463761.0	52465	start	start	chain	False	True	0.0	92669.0
HG01433_mat_hprc_r2_v1.0.1	HG01433#2#JBHDSK010000073.1	chr22	random	230581		0			188928	end	end	censat_rdna	False	True	0.0	230581.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#CM086395.1	chr13	chromosome	109852011	+	95422878	18408131.0	114354320.0	891912	start	start	chain	False	True	0.0	12000000.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#CM086396.1	chr15	chromosome	99578488	+	79523504	19782761.0	101981188.0	496967	start	start	chain	False	True	0.0	16340333.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000013.1	chr22	random	44839887	+	34798718	10510000.0	50808468.0	232438	start	start	chain	False	True	0.0	12000000.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000015.1	chr21	random	34118868	+	33597921	12965808.0	46699939.0	0		start	chain	False	True	0.0	12000000.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000016.1	chr21	random	257425		0			233234	end	end	censat_rdna	False	True	0.0	257425.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000021.1	chr14	random	890226	+	807470	105919345.0	106883718.0	0		start	chain	False	False		
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000025.1	chr14	random	225138		0			185796	start	start	censat_rdna	False	True	0.0	225138.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000034.1	chr14	random	99218356	+	86524033	19170578.0	105745262.0	54256	start	start	chain	False	True	0.0	12000000.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000038.1	chr22	random	2545891		0			7477	end	end	censat_rdna	False	True	0.0	2545891.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000039.1	chr14	random	3213321		0			212312	end	end	censat_rdna	False	True	0.0	3213321.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000041.1	chr14	random	2577762		0			142308	end	end	censat_rdna	False	True	0.0	2577762.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000042.1	chr13	random	5849063		0			454650	start	start	censat_rdna	False	True	0.0	5849063.0
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000047.1	chr14	random	64480	+	33677	105548628.0	105710620.0	0		start	chain	False	False		
HG01496_mat_hprc_r2_v1.0.1	HG01496#2#JBHDSA010000049.1	chr14	random	61026	+	61020	93819495.0	93880519.0	0		start	chain	False	False		
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#CM086432.1	chr22	chromosome	55051547	+	34784639	10510000.0	50808438.0	52921	start	start	chain	False	True	0.0	16198651.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000010.1	chr14	random	89846684	+	87146106	19170578.0	106883718.0	0		start	chain	False	True	0.0	12000000.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000012.1	chr13	random	97307827	+	95392195	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000016.1	chr15	random	95617387	+	79716432	19783324.0	101911314.0	286975	start	start	chain	False	True	0.0	12736492.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000017.1	chr21	random	6580202		0			125299	start	start	censat_rdna	False	True	0.0	6580202.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000018.1	chr21	random	136317		0			96020	end	end	censat_rdna	False	True	0.0	136317.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000019.1	chr14	random	7998060		0			149096	start	start	censat_rdna	False	True	0.0	7998060.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000020.1	chr13	random	184069		0			0		start	default	False	True	0.0	184069.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000025.1	chr22	random	183053		0			135753	end	end	censat_rdna	False	True	0.0	183053.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000028.1	chr21	random	192625		0			182734	start	start	censat_rdna	False	True	0.0	192625.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000030.1	chr13	random	123645		0			0		start	default	False	True	0.0	123645.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000031.1	chr21	random	355904		0			319606	start	start	censat_rdna	False	True	0.0	355904.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000037.1	chr14	random	100184	+	100085	105997483.0	106107734.0	0		start	chain	False	False		
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000050.1	chr14	random	3385787		0			52473	end	end	censat_rdna	False	True	0.0	3385787.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000053.1	chr21	random	35317671	+	33588732	12965808.0	46699961.0	0		start	chain	False	True	0.0	12000000.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000054.1	chr15	random	3396364		0			7485	end	end	censat_rdna	False	True	0.0	3396364.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000063.1	chr13	random	6583928		0			145101	start	start	censat_rdna	False	True	0.0	6583928.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000065.1	chr14	random	55980		0			0		start	default	False	True	0.0	55980.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000069.1	chr21	random	179378		0			140855	start	start	censat_rdna	False	True	0.0	179378.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000073.1	chr15	random	89269		0			51547	end	end	censat_rdna	False	True	0.0	89269.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000074.1	chr21	random	130578		0			96656	start	start	censat_rdna	False	True	0.0	130578.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000076.1	chr13	random	73897		0			0		start	default	False	True	0.0	73897.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000081.1	chr21	random	91211		0			51788	start	start	censat_rdna	False	True	0.0	91211.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#CM086344.1	chr21	chromosome	43431212	+	34213183	9527143.0	46699919.0	596585	start	start	chain	False	True	0.0	12000000.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000001.1	chr22	random	44487818	+	34658631	10510000.0	50808438.0	232145	start	start	chain	False	True	0.0	12000000.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000005.1	chr14	random	96960067	+	86476819	19170578.0	106883718.0	58008	start	start	chain	False	True	0.0	12000000.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000012.1	chr13	random	106900044	+	95417205	18408131.0	114354320.0	224571	start	start	chain	False	True	0.0	12000000.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000016.1	chr14	random	50433		0			0		start	default	False	True	0.0	50433.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000017.1	chr22	random	148501		0			0		start	default	False	True	0.0	148501.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000018.1	chr22	random	89562		0			52238	start	start	censat_rdna	False	True	0.0	89562.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000031.1	chr15	random	94095097	+	80401739	19782761.0	101981175.0	108947	start	start	chain	False	True	0.0	13899952.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000037.1	chr22	random	5009021		0			91322	end	end	censat_rdna	False	True	0.0	5009021.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000049.1	chr14	random	589655		0			0		start	default	False	True	0.0	589655.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000050.1	chr15	random	248672	-	147179	20251735.0	22286225.0	0		end	chain	False	True	0.0	248672.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000052.1	chr15	random	892994		0			0		start	default	False	True	0.0	892994.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000056.1	chr14	random	525489		0			0		start	default	False	True	0.0	525489.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000059.1	chr22	random	72812		0			47947	start	start	censat_rdna	False	True	0.0	72812.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000063.1	chr14	random	124751	+	124413	106471967.0	106596587.0	0		start	chain	False	False		
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000069.1	chr21	random	76307		0			52411	end	end	censat_rdna	False	True	0.0	76307.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000008.1	chr22	random	46264895	+	34874180	10510000.0	50808468.0	139360	start	start	chain	False	True	0.0	15097945.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000013.1	chr21	random	41011217	+	34227194	9527143.0	46699974.0	93768	start	start	chain	False	True	0.0	12000000.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000015.1	chr13	random	102860423	+	95489960	18408131.0	114354320.0	254264	start	start	chain	False	True	0.0	12000000.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000016.1	chr14	random	96257238	+	87568677	19170578.0	106883718.0	286472	start	start	chain	False	True	0.0	12000000.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000019.1	chr15	random	69392269	+	55566130	19993354.0	78104277.0	150079	start	start	chain	False	True	0.0	12000000.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000020.1	chr15	random	23616730	+	23427511	78343409.0	101981175.0	0		start	chain	False	False		
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000024.1	chr15	random	1851034		0			1083650	end	end	censat_rdna	False	True	0.0	1851034.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000028.1	chr14	random	417019		0			362471	start	start	censat_rdna	False	True	0.0	417019.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000030.1	chr21	random	407908	+	34888	8203401.0	8471774.0	292328	end	start	chain	True	True	0.0	407908.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000031.1	chr22	random	113648		0			95188	start	start	censat_rdna	False	True	0.0	113648.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000035.1	chr15	random	65026		0			0		start	default	False	True	0.0	65026.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000036.1	chr21	random	87425	+	18974	8452741.0	8471774.0	52401	start	start	chain	False	True	0.0	87425.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000037.1	chr22	random	114849		0			95776	end	end	censat_rdna	False	True	0.0	114849.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000038.1	chr22	random	224554		0			189189	start	start	censat_rdna	False	True	0.0	224554.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000042.1	chr22	random	69478	+	48774	18641910.0	18759767.0	0		start	chain	False	False		
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000048.1	chr21	random	104021		0			0		start	default	False	True	0.0	104021.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000050.1	chr22	random	56537	-	48012	18620917.0	18737990.0	0		end	chain	False	False		
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000066.1	chr15	random	5588581		0			446938	end	end	censat_rdna	False	True	0.0	5588581.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000069.1	chr13	random	454083		0			0		start	default	False	True	0.0	454083.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000080.1	chr21	random	217691	+	31366	8203401.0	8468259.0	186917	start	start	chain	False	True	0.0	217691.0
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000088.1	chr22	random	55246	+	34892	18655817.0	18759767.0	0		start	chain	False	False		
HG01993_mat_hprc_r2_v1.0.1	HG01993#2#JBHDSM010000090.1	chr22	random	150302		0			0		start	default	False	True	0.0	150302.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000007.1	chr22	random	45415521	+	34758831	10510000.0	50808426.0	318249	start	start	chain	False	True	0.0	12000000.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000008.1	chr14	random	97379001	+	87191318	19170578.0	106883718.0	228237	start	start	chain	False	True	0.0	12000000.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000009.1	chr13	random	105868558	+	95495704	18408131.0	114354320.0	55970	start	start	chain	False	True	0.0	12000000.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000014.1	chr21	random	40611350	+	34228456	9527143.0	46699973.0	372970	start	start	chain	False	True	0.0	12000000.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000016.1	chr21	random	419795	+	34872	8203401.0	8471774.0	371553	end	start	chain	True	True	0.0	419795.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000026.1	chr13	random	157189		0			97209	start	start	censat_rdna	False	True	0.0	157189.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000038.1	chr22	random	85233		0			52337	end	end	censat_rdna	False	True	0.0	85233.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000047.1	chr15	random	90739076	+	79121615	22358244.0	101981188.0	19065	start	start	chain	False	True	0.0	12000000.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000058.1	chr22	random	4469126		0			7472	end	end	censat_rdna	False	True	0.0	4469126.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000061.1	chr22	random	5042684		0			7467	end	end	censat_rdna	False	True	0.0	5042684.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000075.1	chr21	random	72810		0			52408	end	end	censat_rdna	False	True	0.0	72810.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000090.1	chr14	random	150878	+	143479	105728205.0	106137047.0	0		start	chain	False	False		
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000003.1	chr13	random	103331747	+	95509757	18408131.0	114354320.0	189241	start	start	chain	False	True	0.0	12000000.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000019.1	chr22	random	2488933		0			7467	end	end	censat_rdna	False	True	0.0	2488933.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000029.1	chr14	random	1624287		0			362692	start	start	censat_rdna	False	True	0.0	1624287.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000030.1	chr14	random	594773	+	576895	106280055.0	106883718.0	0		start	chain	False	False		
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000054.1	chr15	random	90957583	+	77153181	22358244.0	101981175.0	103797	start	start	chain	False	True	0.0	12000000.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000060.1	chr14	random	95521151	+	86750743	19170578.0	106298831.0	101247	start	start	chain	False	True	0.0	12000000.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000061.1	chr22	random	44429706	+	34826544	10510000.0	50808438.0	3054	start	start	chain	False	True	0.0	12000000.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000062.1	chr21	random	39864782	+	34226590	9527143.0	46699974.0	100757	start	start	chain	False	True	0.0	12000000.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000064.1	chr15	random	6590415		0			457607	end	end	censat_rdna	False	True	0.0	6590415.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000068.1	chr14	random	2164422		0			0		start	default	False	True	0.0	2164422.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000069.1	chr22	random	208296		0			142527	end	end	censat_rdna	False	True	0.0	208296.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000070.1	chr21	random	898630		0			752030	start	start	censat_rdna	False	True	0.0	898630.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000072.1	chr14	random	412515	+	341543	105906905.0	106297245.0	0		start	chain	False	False		
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000075.1	chr22	random	197356		0			140616	end	end	censat_rdna	False	True	0.0	197356.0
HG02027_mat_hprc_r2_v1.0.1	HG02027#2#JBHDTY010000078.1	chr14	random	139611	+	134902	105651181.0	105792299.0	0		start	chain	False	False		
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#CM086970.1	chr14	chromosome	101641454	+	87786340	19170578.0	106883718.0	142616	start	start	chain	False	True	0.0	12000000.0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000002.1	chr22	random	45599581	+	34706833	10510000.0	50805388.0	324060	start	start	chain	False	True	0.0	12000000.0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000006.1	chr14	random	11398415		0			281172	start	start	censat_rdna	False	True	0.0	11398415.0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000015.1	chr21	random	42964879	+	34312949	8100181.0	46699974.0	234372	start	start	chain	False	True	0.0	12000000.0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000018.1	chr15	random	9516071		0			322423	start	start	censat_rdna	False	True	0.0	9516071.0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000024.1	chr14	random	195176	+	158175	105914421.0	106077104.0	0		start	chain	False	False		
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000035.1	chr22	random	80774		0			52254	end	end	censat_rdna	False	True	0.0	80774.0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000036.1	chr22	random	51000	+	49355	17394230.0	17444068.0	0		start	chain	False	False		
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000037.1	chr15	random	95455	+	95367	72435807.0	72531241.0	0		start	chain	False	False		
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000039.1	chr13	random	96625018	+	95427786	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000043.1	chr15	random	83589205	+	77996767	19782761.0	101981177.0	0		start	chain	False	True	0.0	12000000.0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000054.1	chr13	random	489644		0			0		start	default	False	True	0.0	489644.0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000066.1	chr13	random	535496		0			0		start	default	False	True	0.0	535496.0
HG02132_mat_hprc_r2_v1.0.1	HG02132#2#CM086914.1	chr13	chromosome	108489139	+	95496160	18408131.0	114354320.0	246801	start	start	chain	False	True	0.0	12000000.0
HG02132_mat_hprc_r2_v1.0.1	HG02132#2#CM086915.1	chr14	chromosome	99237812	+	87066010	19170578.0	106883718.0	150103	start	start	chain	False	True	0.0	12000000.0
HG02132_mat_hprc_r2_v1.0.1	HG02132#2#CM086919.1	chr22	chromosome	49321454	+	34768645	10510000.0	50808468.0	572407	start	start	chain	False	True	0.0	12000000.0
HG02132_mat_hprc_r2_v1.0.1	HG02132#2#JBHDTS010000014.1	chr15	random	92011863	+	77005003	22358244.0	101981158.0	64470	start	start	chain	False	True	0.0	12000000.0
HG02132_mat_hprc_r2_v1.0.1	HG02132#2#JBHDTS010000016.1	chr21	random	41118086	+	34231188	8452752.0	46699939.0	421338	start	start	chain	False	True	0.0	12000000.0
HG02132_mat_hprc_r2_v1.0.1	HG02132#2#JBHDTS010000031.1	chr21	random	68856	+	10511	8452757.0	8463305.0	45059	start	start	chain	False	True	0.0	68856.0
HG02132_mat_hprc_r2_v1.0.1	HG02132#2#JBHDTS010000056.1	chr14	random	5616670		0			412410	end	end	censat_rdna	False	True	0.0	5616670.0
HG02132_mat_hprc_r2_v1.0.1	HG02132#2#JBHDTS010000072.1	chr14	random	57270	+	57059	95704841.0	95761976.0	0		start	chain	False	False		
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000004.1	chr13	random	96960112	+	95416622	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000008.1	chr22	random	44573970	+	34879122	10510000.0	50808468.0	459684	start	start	chain	False	True	0.0	12000000.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000009.1	chr15	random	102269444	+	79566315	20030663.0	101981125.0	465252	start	start	chain	False	True	0.0	18584063.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000020.1	chr13	random	3655116		0			503985	start	start	censat_rdna	False	True	0.0	3655116.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000025.1	chr15	random	207417		0			0		start	default	False	True	0.0	207417.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000033.1	chr14	random	389406		0			352828	start	start	censat_rdna	False	True	0.0	389406.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000036.1	chr22	random	191313		0			177063	start	start	censat_rdna	False	True	0.0	191313.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000040.1	chr15	random	622276		0			0		start	default	False	True	0.0	622276.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000046.1	chr22	random	110113	+	103020	22007903.0	22917896.0	0		start	chain	False	False		
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000048.1	chr22	random	84616		0			47466	end	end	censat_rdna	False	True	0.0	84616.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000060.1	chr13	random	141895		0			0		start	default	False	True	0.0	141895.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000065.1	chr14	random	90363584	+	87115367	19170578.0	106883718.0	0		start	chain	False	True	0.0	12000000.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000071.1	chr21	random	37255672	+	33925795	9834686.0	46699969.0	0		start	chain	False	True	0.0	12000000.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000074.1	chr13	random	7209314		0			449447	start	start	censat_rdna	False	True	0.0	7209314.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000075.1	chr14	random	4945399		0			667670	end	end	censat_rdna	False	True	0.0	4945399.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000076.1	chr14	random	2065170		0			7464	end	end	censat_rdna	False	True	0.0	2065170.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000077.1	chr13	random	507520		0			0		start	default	False	True	0.0	507520.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000078.1	chr14	random	5442123		0			7477	end	end	censat_rdna	False	True	0.0	5442123.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000084.1	chr14	random	3557225		0			7488	end	end	censat_rdna	False	True	0.0	3557225.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000089.1	chr15	random	83232		0			0		start	default	False	True	0.0	83232.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000092.1	chr14	random	6141795		0			189500	start	start	censat_rdna	False	True	0.0	6141795.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000093.1	chr13	random	85374		0			0		start	default	False	True	0.0	85374.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000097.1	chr15	random	131835		0			95355	start	start	censat_rdna	False	True	0.0	131835.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#CM086244.1	chr21	chromosome	43157721	+	34342504	8100181.0	46699969.0	479919	start	start	chain	False	True	0.0	12000000.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000003.1	chr13	random	103833544	+	95494008	18408131.0	114354320.0	187033	start	start	chain	False	True	0.0	12000000.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000004.1	chr14	random	101465131	+	86773728	19170578.0	105858591.0	501070	start	start	chain	False	True	0.0	12000000.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000005.1	chr15	random	82957222	+	76971713	22358244.0	101981174.0	0		start	chain	False	False		
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000017.1	chr22	random	45212708	+	34791750	10510000.0	50808468.0	96868	start	start	chain	False	True	0.0	12000000.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000027.1	chr15	random	779592		0			0		start	default	False	True	0.0	779592.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000028.1	chr15	random	232322		0			0		start	default	False	True	0.0	232322.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000041.1	chr14	random	1058892	+	910335	105727567.0	106883718.0	0		start	chain	False	False		
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000046.1	chr21	random	81765		0			45990	end	end	censat_rdna	False	True	0.0	81765.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000054.1	chr22	random	83728		0			52387	end	end	censat_rdna	False	True	0.0	83728.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000055.1	chr15	random	132877		0			0		start	default	False	True	0.0	132877.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000074.1	chr14	random	3593036		0			136053	end	end	censat_rdna	False	True	0.0	3593036.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000077.1	chr15	random	659838		0			0		start	default	False	True	0.0	659838.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000078.1	chr22	random	2637224		0			230859	start	start	censat_rdna	False	True	0.0	2637224.0
